"Наименование образовательной организации,Ведомственная принадлежность:федеральная/ региональная/ муниципальная/ частная,Тип:ПОО; ОО ВО,Код профессии; специальности*,Номер строки,Наименование показателей (категория выпускников)(редактирование наименовани не допускается),Суммарный выпуск в 2021 году (человек),Трудоустроены (по трудовому договору; договору ГПХ в соответствии с трудовым законодательством; законодательством  об обязательном пенсионном страховании),В том числе (из трудоустроенных): в соответствии с освоенной профессией; специальностью (исходя из осуществляемой трудовой функции),В том числе (из трудоустроенных): работают на протяжении не менее 4-х месяцев на последнем месте работы,Индиви-дуальные предприни-матели ,Самозанятые (перешедшие на специальный налоговый режим  - налог на профессио-нальный доход),Продолжили обучение,Проходят службу в армии по призыву,Проходят службу в армии на контрактной основе; в органах внутренних дел; Государственной противопожарной службе; органах по контролю за оборотом наркотических средств и психотропных веществ; учреждениях и органах уголовно-исполнительной системы; войсках н,Находятся в отпуске по уходу за ребенком,Неформальная занятость (нелегальная),Зарегистрированы в центрах занятости в качестве безработных (получают пособие по безработице) и не планируют трудоустраиваться,Не имеют мотивации к трудоустройству (кроме зарегистрированных в качестве безработных) и не планируют трудоустраиваться; в том числе по причинам получения иных социальных льгот ,Иные причины нахождения под риском нетрудоустройства,Смерть; тяжелое состояние здоровья,Находятся под следствием; отбывают наказание ,Переезд за пределы Российской Федерации(кроме переезда в иные регионы - по ним регион должен располагать сведениями),Не могут трудоустраиваться в связи с уходом за больными родственниками; в связи с иными семейными обстоятельствами,Выпускники из числа иностранных граждан; которые не имеют СНИЛС,Иное(в первую очередь выпускники распределяются по всем остальным графам. Данная графа предназначена для очень редких случаев. Если в нее включено более 1 из 200 выпускников - укажите причины в гр. 33 ,будут трудоустроены,будут осуществлять предприни-мательскую деятельность,будут самозанятыми,будут призваны в армию,будут в армии на контрактной основе; в органах внутренних дел; Государственной противопожарной службе; органах по контролю за оборотом наркотических средств и психотропных веществ; учреждениях и органах уголовно-исполнительной системы; войсках национально,будут продолжать обучение"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,09.02.05 Прикладная информатика (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.05 Земельно-имущественные отношения,1,Всего  (общая численность выпускников),88,45,26,0,8,3,16,11,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.05 Земельно-имущественные отношения,2,из общей численности выпускников (из строки 01): лица с ОВЗ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.05 Земельно-имущественные отношения,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.05 Земельно-имущественные отношения,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.05 Земельно-имущественные отношения,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.06 Информационные системы обеспечения градостроительной деятельности,1,Всего  (общая численность выпускников),22,12,7,0,1,0,3,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.06 Информационные системы обеспечения градостроительной деятельности,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.06 Информационные системы обеспечения градостроительной деятельности,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.06 Информационные системы обеспечения градостроительной деятельности,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,21.02.06 Информационные системы обеспечения градостроительной деятельности,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,23.02.04 Техническая эксплуатация подъемно-транспортных, строительных, дорожных машин и оборудования (по отраслям),1,Всего  (общая численность выпускников),17,9,5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,23.02.04 Техническая эксплуатация подъемно-транспортных, строительных, дорожных машин и оборудования (по отраслям),2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,23.02.04 Техническая эксплуатация подъемно-транспортных, строительных, дорожных машин и оборудования (по отраслям),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,23.02.04 Техническая эксплуатация подъемно-транспортных, строительных, дорожных машин и оборудования (по отраслям),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,23.02.04 Техническая эксплуатация подъемно-транспортных, строительных, дорожных машин и оборудования (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,27.02.07 Управление качеством продукции, процессов и услуг (по отраслям),1,Всего  (общая численность выпускников),15,8,6,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,27.02.07 Управление качеством продукции, процессов и услуг (по отраслям),2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,27.02.07 Управление качеством продукции, процессов и услуг (по отраслям),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,27.02.07 Управление качеством продукции, процессов и услуг (по отраслям),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,27.02.07 Управление качеством продукции, процессов и услуг (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,38.02.03 Операционная деятельность в логистике,1,Всего  (общая численность выпускников),28,15,12,0,2,1,4,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,38.02.03 Операционная деятельность в логистике,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,38.02.03 Операционная деятельность в логистике,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,38.02.03 Операционная деятельность в логистике,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,38.02.03 Операционная деятельность в логистике,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,43.02.08 Сервис домашнего и коммунального хозяйства,1,Всего  (общая численность выпускников),18,15,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,43.02.08 Сервис домашнего и коммунального хозяйства,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,43.02.08 Сервис домашнего и коммунального хозяйства,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,43.02.08 Сервис домашнего и коммунального хозяйства,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,43.02.08 Сервис домашнего и коммунального хозяйства,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.13 Изготовитель художественных изделий из дерева,1,Всего  (общая численность выпускников),14,9,4,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.13 Изготовитель художественных изделий из дерева,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.13 Изготовитель художественных изделий из дерева,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.13 Изготовитель художественных изделий из дерева,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.13 Изготовитель художественных изделий из дерева,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.20 Графический дизайнер,1,Всего  (общая численность выпускников),34,19,14,0,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.20 Графический дизайнер,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.20 Графический дизайнер,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.20 Графический дизайнер,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.01.20 Графический дизайнер,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),1,Всего  (общая численность выпускников),35,20,15,0,3,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ГАПОУ СО Уральский колледж строительства; архитектуры и предпринимательства,региональная,ПОО,54.02.01 Дизайн (по отраслям),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,07.02.01 Архитектура,1,Всего  (общая численность выпускников),19,11,8,10,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,07.02.01 Архитектура,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,07.02.01 Архитектура,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,07.02.01 Архитектура,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,07.02.01 Архитектура,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.14 Монтажник санитарно-технических, вентиляционных систем и оборудования,1,Всего  (общая численность выпускников),22,10,7,9,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.14 Монтажник санитарно-технических, вентиляционных систем и оборудования,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.14 Монтажник санитарно-технических, вентиляционных систем и оборудования,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.14 Монтажник санитарно-технических, вентиляционных систем и оборудования,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.14 Монтажник санитарно-технических, вентиляционных систем и оборудования,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.25 Мастер отделочных строительных и декоративных работ,1,Всего  (общая численность выпускников),27,14,13,13,0,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.25 Мастер отделочных строительных и декоративных работ,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.25 Мастер отделочных строительных и декоративных работ,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.25 Мастер отделочных строительных и декоративных работ,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.01.25 Мастер отделочных строительных и декоративных работ,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.02.01 Строительство и эксплуатация зданий и сооружений,1,Всего  (общая численность выпускников),24,10,6,8,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.02.01 Строительство и эксплуатация зданий и сооружений,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.02.01 Строительство и эксплуатация зданий и сооружений,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.02.01 Строительство и эксплуатация зданий и сооружений,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,08.02.01 Строительство и эксплуатация зданий и сооружений,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,15.01.05 Сварщик (ручной и частично механизированной сварки (наплавки),1,Всего  (общая численность выпускников),17,7,6,6,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,15.01.05 Сварщик (ручной и частично механизированной сварки (наплавки),2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,15.01.05 Сварщик (ручной и частично механизированной сварки (наплавки),3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,15.01.05 Сварщик (ручной и частично механизированной сварки (наплавки),4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,15.01.05 Сварщик (ручной и частично механизированной сварки (наплавки),5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.01.03 Автомеханик,1,Всего  (общая численность выпускников),43,21,18,17,0,6,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.01.03 Автомеханик,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.01.03 Автомеханик,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.01.03 Автомеханик,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.01.03 Автомеханик,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.02.03 Техническое обслуживание и ремонт автомобильного транспорта,1,Всего  (общая численность выпускников),28,12,10,11,0,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.02.03 Техническое обслуживание и ремонт автомобильного транспорта,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.02.03 Техническое обслуживание и ремонт автомобильного транспорта,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.02.03 Техническое обслуживание и ремонт автомобильного транспорта,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,23.02.03 Техническое обслуживание и ремонт автомобильного транспорта,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,29.01.29 Мастер столярного и мебельного производства,1,Всего  (общая численность выпускников),18,9,7,8,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,29.01.29 Мастер столярного и мебельного производства,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,29.01.29 Мастер столярного и мебельного производства,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,29.01.29 Мастер столярного и мебельного производства,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,29.01.29 Мастер столярного и мебельного производства,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,35.02.12 Садово-парковое и ландшафтное строительство,1,Всего  (общая численность выпускников),25,16,7,13,0,2,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,35.02.12 Садово-парковое и ландшафтное строительство,2,из общей численности выпускников (из строки 01): лица с ОВЗ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,35.02.12 Садово-парковое и ландшафтное строительство,3,из числа лиц с ОВЗ (из строки 02): инвалиды и дети-инвалиды,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,35.02.12 Садово-парковое и ландшафтное строительство,4,Инвалиды и дети-инвалиды (кроме учтенных в строке 03),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ГАПОУ СО Уральский колледж технологий и предпринимательства,региональная,ПОО,35.02.12 Садово-парковое и ландшафтное строительство,5,Имеют договор о целевом обучении,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
